train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.09849119186401367,-0.014312267303466797,2.553790807723999,0.1300680935382843,0.1576048582792282,0.004614651668816805,0.17070719599723816,0.03439493104815483,0.02177654765546322,-0.04009135067462921,-0.06998860090970993,-0.07234320789575577,-0.0343935452401638,0.11578866839408875,0.2013355791568756,-0.014606268145143986,-0.06312400102615356,0.05029401555657387,0.09006030112504959,0.3000013828277588,0.29330578446388245,0.0851578637957573,0.080583855509758,0.12377320230007172,0.046974554657936096,0.15000000596046448,0.3048551380634308
-0.10108757019042969,-0.018706321716308594,2.5841064453125,0.12888900935649872,0.14292094111442566,0.004795418120920658,0.1632235199213028,0.005453390534967184,0.06338971853256226,-0.05030139535665512,-0.1175520047545433,-0.06126546114683151,-0.05552108213305473,0.12215514481067657,0.22854164242744446,-0.01385617908090353,-0.024484947323799133,0.06553208827972412,0.05768750607967377,0.29988253116607666,0.19963060319423676,0.07849767804145813,0.014430156908929348,0.09517739713191986,-0.032935433089733124,0.15000000596046448,0.25351691246032715
-0.0924992561340332,-0.025266170501708984,2.5836544036865234,0.13540828227996826,0.07271207869052887,-0.002735923510044813,0.13374482095241547,0.008919548243284225,0.10708964616060257,-0.061032138764858246,-0.16564632952213287,-0.05186073109507561,-0.010747971944510937,0.12612459063529968,0.2262115627527237,-0.02115512080490589,0.02523869276046753,0.06374789029359818,-0.019009126350283623,0.27901691198349,0.1313658058643341,0.0588398277759552,0.034006886184215546,0.05784893408417702,-0.0751211941242218,0.15000000596046448,0.17945753037929535
-0.07320022583007812,-0.02458810806274414,2.5764546394348145,0.1295487880706787,0.01932627707719803,-0.020341644063591957,0.11967019736766815,0.02903105691075325,0.14509589970111847,-0.06565800309181213,-0.13601179420948029,-0.04249676316976547,-0.012256116606295109,0.1281975656747818,0.20812663435935974,-0.03771185874938965,0.02949531376361847,0.04087682440876961,-0.07447140663862228,0.21827104687690735,0.10399705916643143,0.04330297186970711,0.08036656677722931,-0.00032328153611160815,-0.0849122554063797,0.15000000596046448,0.15380221605300903
-0.05010700225830078,-0.021427154541015625,2.5821361541748047,0.08967220038175583,0.00794717762619257,-0.029312847182154655,0.15738274157047272,0.08404408395290375,0.165896937251091,-0.018994657322764397,-0.04874381795525551,-0.0588688887655735,-0.05215390771627426,0.1345466673374176,0.20295286178588867,-0.048731908202171326,0.014088827185332775,0.0003936801804229617,-0.1147080734372139,0.11139243096113205,0.050356969237327576,0.043066076934337616,0.08992400020360947,-0.06271074712276459,-0.08542262017726898,0.15000000596046448,0.16848541796207428
-0.023894786834716797,-0.03141307830810547,2.5814523696899414,0.07656951248645782,0.030873019248247147,-0.04114576429128647,0.17268358170986176,0.11687836050987244,0.1579039990901947,0.012087633833289146,0.02182186394929886,-0.06759330630302429,-0.10477803647518158,0.116603784263134,0.19015569984912872,-0.0463004894554615,-0.01160871610045433,-0.03308109566569328,-0.10873023420572281,0.06894496828317642,0.03164783865213394,0.06508780270814896,0.0697994977235794,-0.05582196265459061,-0.050776321440935135,0.14839139580726624,0.19389061629772186
-0.01906728744506836,-0.04604148864746094,2.5906319618225098,0.06882240623235703,0.04512236267328262,-0.033484529703855515,0.20697005093097687,0.12978848814964294,0.15986071527004242,0.05332593619823456,0.0574742816388607,-0.0849706381559372,-0.115103580057621,0.11137328296899796,0.21681134402751923,-0.029348038136959076,-0.01514541357755661,-0.043098051100969315,-0.10168548673391342,0.046760935336351395,0.0016016121953725815,0.07481344044208527,0.038608260452747345,-0.022305307909846306,0.004972685128450394,0.14954867959022522,0.17506404221057892
-0.03190422058105469,-0.054897308349609375,2.6050896644592285,0.050668880343437195,0.034676823765039444,-0.0027616312727332115,0.26198267936706543,0.14205338060855865,0.169717475771904,0.10523221641778946,0.09762679040431976,-0.10911688208580017,-0.08090385049581528,0.10894042998552322,0.2102985829114914,-0.0036882548592984676,0.013394838199019432,-0.03871777653694153,-0.13621786236763,0.005702097434550524,-0.04566611349582672,0.05680619180202484,0.039908748120069504,-0.002501455135643482,0.025724176317453384,0.1359257847070694,0.1515522599220276
-0.03911304473876953,-0.056168556213378906,2.6023547649383545,0.04392043873667717,0.03810017928481102,0.017889879643917084,0.24117322266101837,0.15939961373806,0.16688233613967896,0.12435384839773178,0.14196719229221344,-0.12152315676212311,-0.09778235852718353,0.1032695397734642,0.1979878544807434,0.0033325415570288897,0.010695692151784897,-0.04167115315794945,-0.14445531368255615,-0.017351819202303886,-0.035304129123687744,0.04922383651137352,0.07238440215587616,0.00396076450124383,0.026107225567102432,0.14020581543445587,0.18751603364944458
-0.041701316833496094,-0.05629158020019531,2.591216802597046,0.04309571906924248,0.021403133869171143,0.02490106411278248,0.16625066101551056,0.17319925129413605,0.1606990545988083,0.13278479874134064,0.10045450925827026,-0.12761111557483673,-0.17641019821166992,0.11058179289102554,0.2571416199207306,0.005913710221648216,0.053700949996709824,-0.05198674649000168,-0.13923750817775726,-0.0341784730553627,-0.03201796114444733,0.04384193569421768,0.03746571019291878,0.006068825256079435,0.029300961643457413,0.14423076808452606,0.16732868552207947
-0.049088478088378906,-0.06630516052246094,2.5817863941192627,0.0629877969622612,0.022821322083473206,0.02327398769557476,0.13983993232250214,0.18389752507209778,0.15663765370845795,0.1338285207748413,0.03608410805463791,-0.16191399097442627,-0.23032526671886444,0.1499997079372406,0.3256396949291229,0.056158941239118576,0.10150179266929626,-0.05019808188080788,-0.1118156909942627,-0.04599109664559364,-0.03831945359706879,-0.024479174986481667,-0.05537772178649902,0.038954488933086395,0.06081370636820793,0.11685881018638611,0.11042650789022446
-0.04931497573852539,-0.05052614212036133,2.5724995136260986,0.06318458914756775,0.04358050972223282,0.021250084042549133,0.13071900606155396,0.19184112548828125,0.13696324825286865,0.12313687056303024,0.05184704437851906,-0.1813587099313736,-0.21860018372535706,0.14936231076717377,0.3405283987522125,0.0642746165394783,0.10354091227054596,-0.05511683225631714,-0.07042134553194046,-0.04957207292318344,-0.03284786641597748,-0.05717132240533829,-0.10817915201187134,0.04808802530169487,0.10955792665481567,0.10636579245328903,0.1201355904340744
-0.054741859436035156,-0.035696983337402344,2.563512086868286,0.059694405645132065,0.07055823504924774,0.025496259331703186,0.11113079637289047,0.19543865323066711,0.0792025700211525,0.1169678196310997,0.09710503369569778,-0.17729492485523224,-0.14287427067756653,0.14942505955696106,0.2504104673862457,0.059633079916238785,0.05134670436382294,-0.05211740732192993,-0.024916676804423332,-0.03823978453874588,0.08630050718784332,-0.06968561559915543,-0.0349859893321991,0.05064377188682556,0.16669169068336487,0.11539106070995331,0.20462855696678162
-0.07042121887207031,-0.034340858459472656,2.5309228897094727,0.07995445281267166,0.10335075110197067,0.0380098931491375,0.11061546951532364,0.1916908174753189,0.050445254892110825,0.10644038766622543,0.0594719797372818,-0.16749075055122375,-0.1216294914484024,0.14774908125400543,0.22758977115154266,0.04416877403855324,0.03396832197904587,-0.03462229296565056,-0.0015086913481354713,0.007843648083508015,0.158062145113945,-0.05902281776070595,-0.030248338356614113,0.06634535640478134,0.16680221259593964,0.1349736899137497,0.21439553797245026
-0.08757638931274414,-0.0319972038269043,2.507171154022217,0.09768525511026382,0.08912000805139542,0.04033048078417778,0.08538611233234406,0.16991828382015228,0.06746754050254822,0.0946275070309639,-0.05795399472117424,-0.1748814433813095,-0.13626757264137268,0.149618998169899,0.3070869743824005,0.0352267324924469,0.0940229594707489,-0.020459122955799103,-0.01557639054954052,0.04803953692317009,0.10894870012998581,-0.06038784980773926,-0.07003284990787506,0.09568318724632263,0.1607501208782196,0.14984925091266632,0.1548709124326706
-0.0970921516418457,-0.033133506774902344,2.506317138671875,0.12594471871852875,0.11555496603250504,0.03538762405514717,0.12894366681575775,0.15892088413238525,0.06055790185928345,0.05120943859219551,-0.02303580939769745,-0.16034619510173798,-0.10032416880130768,0.1491633951663971,0.29570746421813965,0.04021802544593811,0.07856319844722748,-0.018140221014618874,0.021514523774385452,0.07230526953935623,0.12228457629680634,-0.0674588531255722,-0.029318656772375107,0.12899841368198395,0.19767877459526062,0.1497722864151001,0.22432363033294678
-0.10961675643920898,-0.031659603118896484,2.5338704586029053,0.13005782663822174,0.14891795814037323,0.035960789769887924,0.13017916679382324,0.13130389153957367,0.03510560467839241,0.03220108523964882,-0.00876585766673088,-0.14568938314914703,-0.12969547510147095,0.14917181432247162,0.2730490565299988,0.04462423920631409,0.03642314672470093,-0.013383187353610992,0.06891370564699173,0.08743252605199814,0.16676881909370422,-0.05861080437898636,-0.01091121044009924,0.15137344598770142,0.14773458242416382,0.14988000690937042,0.30486637353897095
-0.10704469680786133,-0.031160831451416016,2.5591650009155273,0.14742161333560944,0.1722591072320938,0.02136228233575821,0.10315592586994171,0.10658718645572662,-0.004123300779610872,-0.010446084663271904,-0.06384143978357315,-0.11698846518993378,-0.06015272065997124,0.14905789494514465,0.2386515587568283,0.03162777051329613,0.0014128237962722778,0.00155278027523309,0.10699162632226944,0.1882353276014328,0.2729642689228058,-0.0042664771899580956,0.01993914134800434,0.14437265694141388,0.1333083212375641,0.14999829232692719,0.36112555861473083
-0.10556316375732422,-0.018940448760986328,2.6006698608398438,0.14536842703819275,0.1841232180595398,0.010055605322122574,0.13509075343608856,0.0651012659072876,0.00845036469399929,-0.04659249633550644,-0.05455813556909561,-0.08744008839130402,0.0553160198032856,0.148970365524292,0.22325095534324646,0.020348649471998215,-0.03822571411728859,0.02381671406328678,0.11768148839473724,0.2594294250011444,0.32405808568000793,0.026700980961322784,0.0349244698882103,0.1414860337972641,0.13421319425106049,0.14995154738426208,0.3823135793209076
-0.10667753219604492,-0.011019706726074219,2.637364625930786,0.14045350253582,0.17730501294136047,0.005399499554187059,0.14527705311775208,0.028081605210900307,0.027469566091895103,-0.06509681046009064,-0.04899867996573448,-0.06832226365804672,0.08825834095478058,0.14903520047664642,0.19949418306350708,0.011861106380820274,-0.06859810650348663,0.04700767621397972,0.08572832494974136,0.2889719605445862,0.344831258058548,0.03779140114784241,0.06007324531674385,0.140683114528656,0.08907939493656158,0.14999999105930328,0.358992338180542
-0.09668636322021484,-0.0037980079650878906,2.654952049255371,0.14079532027244568,0.1353183090686798,-0.005565464962273836,0.10993865877389908,0.01142206322401762,0.036263421177864075,-0.08708394318819046,-0.10753048956394196,-0.05252601578831673,0.029765132814645767,0.13587433099746704,0.1748088300228119,-0.013176207430660725,-0.03758310154080391,0.059093136340379715,0.05604918301105499,0.299874484539032,0.3162868618965149,0.05932733416557312,0.0852152407169342,0.0864592120051384,0.022643908858299255,0.15000000596046448,0.2969192564487457
-0.08010339736938477,0.0004048515111207962,2.6606969833374023,0.13646180927753448,0.10412000864744186,-0.02048368752002716,0.1154421865940094,0.01083095371723175,0.07249848544597626,-0.09337551891803741,-0.10942599177360535,-0.03931146115064621,0.04084838926792145,0.1169632226228714,0.16168297827243805,-0.03558189421892166,-0.034007418900728226,0.06065041944384575,0.02210426516830921,0.29865288734436035,0.28184229135513306,0.06342800706624985,0.09538997709751129,0.04773527756333351,-0.00439082458615303,0.15000000596046448,0.26296067237854004
-0.06148481369018555,-0.000507354736328125,2.6629819869995117,0.13808578252792358,0.06997314095497131,-0.0377727635204792,0.0883818119764328,0.014226339757442474,0.10020529478788376,-0.09600616246461868,-0.14348192512989044,-0.04299589619040489,0.008643596433103085,0.10768961906433105,0.161122664809227,-0.050751619040966034,-0.021566450595855713,0.057069193571805954,-0.012981703504920006,0.2840655446052551,0.23859459161758423,0.06071348860859871,0.11362861841917038,0.03339480236172676,-0.011329878121614456,0.15000000596046448,0.20864573121070862
-0.03557252883911133,-0.006404876708984375,2.6644701957702637,0.13172467052936554,0.04608448967337608,-0.06348671019077301,0.13945762813091278,0.018491633236408234,0.1147061213850975,-0.07539871335029602,-0.049055520445108414,-0.0511900931596756,-0.007818317972123623,0.10082446783781052,0.14740301668643951,-0.061260104179382324,-0.03117414191365242,0.044145070016384125,-0.03625210374593735,0.25830644369125366,0.1739305555820465,0.0673089474439621,0.13935278356075287,0.02377902716398239,-0.005791816860437393,0.15000000596046448,0.2360583245754242
-0.014918327331542969,-0.01584768295288086,2.6792120933532715,0.09778130799531937,0.03022535890340805,-0.06913328915834427,0.19686834514141083,0.05540831387042999,0.13635142147541046,-0.0022845002822577953,-0.0011323792859911919,-0.08393885940313339,-0.09245322644710541,0.09463915228843689,0.17803533375263214,-0.06278510391712189,-0.013795716688036919,0.019303809851408005,-0.10201013088226318,0.16474856436252594,0.05042225867509842,0.08903484791517258,0.11252455413341522,-0.02389010787010193,-0.08174793422222137,0.1439954787492752,0.21215373277664185
-0.016442298889160156,-0.03383588790893555,2.703249931335449,0.08559392392635345,0.039570748805999756,-0.047870054841041565,0.21190519630908966,0.07892162352800369,0.16822339594364166,0.04784909263253212,0.046841513365507126,-0.10482288151979446,-0.09996601939201355,0.0821818858385086,0.19665609300136566,-0.04422883689403534,-0.020496584475040436,0.008007925935089588,-0.13293442130088806,0.11316561698913574,0.02150735817849636,0.11740162968635559,0.09696893393993378,-0.05004908889532089,-0.06941820681095123,0.15000000596046448,0.20946155488491058
-0.031129837036132812,-0.037477970123291016,2.727311372756958,0.05224066600203514,0.04059567674994469,-0.003331061452627182,0.2319343239068985,0.13128434121608734,0.19326156377792358,0.11038472503423691,0.10839959233999252,-0.13352595269680023,-0.11051967740058899,0.11505546420812607,0.22389186918735504,-0.014665458351373672,-0.008354075253009796,-0.008220101706683636,-0.13922102749347687,0.0347929447889328,-0.025604667142033577,0.09033741056919098,0.06860675662755966,-0.04511037468910217,-0.027800995856523514,0.1497974395751953,0.20661219954490662
-0.03599882125854492,-0.037853240966796875,2.725876808166504,0.037386372685432434,0.011937075294554234,0.029181482270359993,0.24153859913349152,0.17750193178653717,0.19021402299404144,0.13729208707809448,0.14030733704566956,-0.14301857352256775,-0.09531782567501068,0.11593502759933472,0.1909792423248291,-0.007698876783251762,0.014048833400011063,-0.035137757658958435,-0.1572975218296051,-0.015000135637819767,-0.02145094983279705,0.08058222383260727,0.10374851524829865,-0.03214815631508827,0.016062352806329727,0.149945467710495,0.18451173603534698
